# time[s], AoA[rad], cl[-], cd[-], cm[-]
3.350000 0.418651 0.809501 0.408142 -0.139076
3.360000 0.415990 0.809341 0.404610 -0.138499
3.370000 0.413302 0.809194 0.401031 -0.137912
3.380000 0.410587 0.809058 0.397406 -0.137317
3.390000 0.407847 0.808930 0.393736 -0.136712
3.400000 0.405082 0.808805 0.390023 -0.136122
3.410000 0.402293 0.808677 0.386267 -0.135601
3.420000 0.399481 0.808536 0.382470 -0.135074
3.430000 0.396647 0.808382 0.378632 -0.134539
3.440000 0.393791 0.808213 0.374756 -0.133997
3.450000 0.390914 0.808029 0.370842 -0.133447
3.460000 0.388018 0.807827 0.366891 -0.132891
3.470000 0.385102 0.807607 0.362905 -0.132328
3.480000 0.382168 0.806877 0.358443 -0.131618
3.490000 0.379217 0.804905 0.352841 -0.130552
3.500000 0.376249 0.802913 0.347196 -0.129480
3.510000 0.373266 0.800902 0.341508 -0.128403
3.520000 0.370268 0.798873 0.335780 -0.127323
3.530000 0.367257 0.796825 0.330012 -0.126238
3.540000 0.364232 0.794759 0.324208 -0.125150
3.550000 0.361196 0.792675 0.318368 -0.124059
3.560000 0.358148 0.790531 0.312495 -0.122792
3.570000 0.355090 0.788253 0.306592 -0.121454
3.580000 0.352022 0.785826 0.300661 -0.120109
3.590000 0.348946 0.783258 0.294703 -0.118758
3.600000 0.345862 0.780558 0.288720 -0.117402
3.610000 0.342772 0.777732 0.282715 -0.116041
3.620000 0.339676 0.774820 0.276762 -0.114684
3.630000 0.336575 0.772097 0.271450 -0.113412
3.640000 0.333470 0.769268 0.266123 -0.112133
3.650000 0.330362 0.766339 0.260782 -0.110850
3.660000 0.327252 0.763316 0.255429 -0.109560
3.670000 0.324140 0.760203 0.250065 -0.108266
3.680000 0.321029 0.757005 0.244692 -0.106968
3.690000 0.317918 0.752388 0.239123 -0.105387
3.700000 0.314808 0.746917 0.233436 -0.103619
3.710000 0.311701 0.741395 0.227745 -0.101814
3.720000 0.308596 0.735838 0.222051 -0.100020
3.730000 0.305497 0.730248 0.216355 -0.098239
3.740000 0.302402 0.724627 0.210659 -0.096470
3.750000 0.299313 0.719838 0.205076 -0.094865
3.760000 0.296232 0.718014 0.199881 -0.093780
3.770000 0.293158 0.716077 0.194692 -0.092294
3.780000 0.290092 0.713948 0.189510 -0.090722
3.790000 0.287037 0.711625 0.184337 -0.089124
3.800000 0.283992 0.709123 0.179175 -0.087498
3.810000 0.280958 0.705841 0.174091 -0.085750
3.820000 0.277936 0.701650 0.169102 -0.083863
3.830000 0.274928 0.697383 0.164127 -0.082034
3.840000 0.271934 0.693174 0.159164 -0.080320
3.850000 0.268955 0.689109 0.154214 -0.078618
3.860000 0.265991 0.685180 0.149277 -0.076928
3.870000 0.263044 0.681378 0.144356 -0.075251
3.880000 0.260115 0.682329 0.137956 -0.074096
3.890000 0.257204 0.683522 0.131477 -0.072858
3.900000 0.254312 0.684581 0.125024 -0.071507
3.910000 0.251440 0.685483 0.118599 -0.070092
3.920000 0.248590 0.686230 0.112203 -0.068614
3.930000 0.245761 0.686826 0.105839 -0.067075
3.940000 0.242954 0.687792 0.099720 -0.065524
3.950000 0.240171 0.690046 0.094251 -0.064012
3.960000 0.237412 0.692186 0.088809 -0.060892
3.970000 0.234678 0.694418 0.083393 -0.057748
3.980000 0.231970 0.696727 0.078004 -0.054582
3.990000 0.229289 0.699101 0.072644 -0.051399
4.000000 0.226635 0.701519 0.067329 -0.048203
4.010000 0.224009 0.701158 0.066122 -0.045469
4.020000 0.221412 0.701010 0.064918 -0.042687
4.030000 0.218844 0.701177 0.063714 -0.039692
4.040000 0.216308 0.701746 0.062508 -0.036800
4.050000 0.213802 0.702696 0.061301 -0.034001
4.060000 0.211328 0.704007 0.060092 -0.031287
4.070000 0.208887 0.705659 0.058881 -0.028649
4.080000 0.206479 0.707635 0.057669 -0.026082
4.090000 0.204105 0.708214 0.056175 -0.025931
4.100000 0.201766 0.708717 0.054655 -0.025905
4.110000 0.199462 0.709335 0.053144 -0.025879
4.120000 0.197195 0.710067 0.051644 -0.025854
4.130000 0.194964 0.710913 0.050155 -0.025831
4.140000 0.192771 0.711872 0.048676 -0.025809
4.150000 0.190615 0.712946 0.047210 -0.025790
4.160000 0.188499 0.714030 0.045967 -0.025799
4.170000 0.186421 0.715058 0.044842 -0.025575
4.180000 0.184384 0.715883 0.043735 -0.025275
4.190000 0.182387 0.716472 0.042650 -0.024988
4.200000 0.180431 0.716852 0.041585 -0.024711
4.210000 0.178517 0.717049 0.040541 -0.024446
4.220000 0.176645 0.717085 0.039519 -0.024190
4.230000 0.174815 0.716980 0.038518 -0.023948
4.240000 0.173030 0.716751 0.037539 -0.023798
4.250000 0.171287 0.716402 0.036582 -0.023776
4.260000 0.169590 0.715756 0.035301 -0.023731
4.270000 0.167937 0.714926 0.033855 -0.023681
4.280000 0.166329 0.714035 0.032444 -0.023643
4.290000 0.164767 0.713100 0.031067 -0.023618
4.300000 0.163251 0.712133 0.029725 -0.023602
4.310000 0.161782 0.711147 0.028418 -0.023597
4.320000 0.160360 0.710155 0.027145 -0.023604
4.330000 0.158986 0.709168 0.025908 -0.023621
4.340000 0.157659 0.708183 0.024706 -0.023590
4.350000 0.156381 0.707151 0.023543 -0.023364
4.360000 0.155152 0.706030 0.022420 -0.023152
4.370000 0.153971 0.704910 0.021553 -0.022966
4.380000 0.152840 0.703902 0.021245 -0.022821
4.390000 0.151759 0.702844 0.020954 -0.022686
4.400000 0.150728 0.701752 0.020680 -0.022562
4.410000 0.149747 0.700641 0.020421 -0.022447
4.420000 0.148816 0.699525 0.020178 -0.022344
4.430000 0.147937 0.698417 0.019950 -0.022248
4.440000 0.147109 0.697328 0.019737 -0.022165
4.450000 0.146332 0.696269 0.019539 -0.022090
4.460000 0.145606 0.695282 0.019355 -0.022267
4.470000 0.144933 0.694438 0.019181 -0.022641
4.480000 0.144311 0.693770 0.019018 -0.023011
4.490000 0.143742 0.693273 0.018866 -0.023377
4.500000 0.143225 0.692943 0.018724 -0.023740
4.510000 0.142761 0.692777 0.018593 -0.024100
4.520000 0.142349 0.692772 0.018474 -0.024453
4.530000 0.141990 0.692924 0.018367 -0.024804
4.540000 0.141684 0.693231 0.018272 -0.025152
4.550000 0.141431 0.693689 0.018189 -0.025495
4.560000 0.141231 0.694296 0.018119 -0.025834
4.570000 0.141084 0.695050 0.018063 -0.026171
4.580000 0.140990 0.695949 0.018019 -0.026502
4.590000 0.140950 0.696988 0.017990 -0.026829
4.600000 0.140962 0.698155 0.017975 -0.027154
4.610000 0.141028 0.699428 0.017975 -0.027471
4.620000 0.141147 0.700800 0.017992 -0.027788
4.630000 0.141319 0.702272 0.018024 -0.028096
4.640000 0.141544 0.703843 0.018074 -0.028401
4.650000 0.141823 0.705511 0.018139 -0.028704
4.660000 0.142154 0.707278 0.018222 -0.029000
4.670000 0.142538 0.709141 0.018322 -0.029291
4.680000 0.142974 0.711101 0.018438 -0.029579
4.690000 0.143464 0.713156 0.018571 -0.029859
4.700000 0.144005 0.715306 0.018722 -0.030135
4.710000 0.144599 0.717549 0.018890 -0.030403
4.720000 0.145246 0.719886 0.019074 -0.030667
4.730000 0.145944 0.722314 0.019276 -0.030922
4.740000 0.146693 0.724831 0.019495 -0.031173
4.750000 0.147495 0.727438 0.019731 -0.031414
4.760000 0.148347 0.730132 0.019983 -0.031649
4.770000 0.149251 0.732910 0.020253 -0.031875
4.780000 0.150206 0.735773 0.020539 -0.032093
4.790000 0.151210 0.738421 0.020798 -0.032303
4.800000 0.152265 0.740825 0.021024 -0.032503
4.810000 0.153370 0.743487 0.021292 -0.032690
4.820000 0.154525 0.746400 0.021602 -0.032863
4.830000 0.155729 0.749557 0.021952 -0.033023
4.840000 0.156981 0.752952 0.022344 -0.033173
4.850000 0.158282 0.756577 0.022778 -0.033318
4.860000 0.159632 0.760425 0.023252 -0.033458
4.870000 0.161029 0.764490 0.023767 -0.033604
4.880000 0.162473 0.768764 0.024323 -0.033762
4.890000 0.163964 0.773241 0.024921 -0.033937
4.900000 0.165502 0.777913 0.025559 -0.034141
4.910000 0.167085 0.782775 0.026238 -0.034381
4.920000 0.168715 0.787819 0.026958 -0.034666
4.930000 0.170389 0.793038 0.027719 -0.035005
4.940000 0.172108 0.798425 0.028520 -0.035401
4.950000 0.173871 0.803975 0.029363 -0.035871
4.960000 0.175677 0.809680 0.030247 -0.036409
4.970000 0.177527 0.815534 0.031171 -0.037034
4.980000 0.179419 0.821530 0.032136 -0.037736
4.990000 0.181353 0.827661 0.033143 -0.038531
5.000000 0.183329 0.834016 0.034655 -0.039377
5.010000 0.185345 0.840556 0.036501 -0.040293
5.020000 0.187401 0.847220 0.038409 -0.041284
5.030000 0.189497 0.854004 0.040380 -0.042349
5.040000 0.191632 0.860900 0.042412 -0.043480
5.050000 0.193806 0.867904 0.044505 -0.044668
5.060000 0.196017 0.875009 0.046660 -0.045902
5.070000 0.198266 0.882256 0.048877 -0.047576
5.080000 0.200550 0.889668 0.051146 -0.049431
5.090000 0.202871 0.897181 0.053452 -0.051268
