# time[s], AoA[rad], cl[-], cd[-], cm[-]
2.340000 0.056531 0.181677 0.013645 -0.050917
2.350000 0.038122 0.137111 0.011801 -0.046299
2.360000 0.020461 0.093260 0.011823 -0.041400
2.370000 0.003582 0.048403 0.012161 -0.036734
2.380000 -0.012484 0.007276 0.012114 -0.032481
2.390000 -0.027706 -0.032496 0.011963 -0.028580
2.400000 -0.042057 -0.070707 0.012167 -0.024880
2.410000 -0.055508 -0.107167 0.012882 -0.021316
2.420000 -0.068035 -0.141700 0.013537 -0.018083
2.430000 -0.079614 -0.174141 0.013625 -0.011296
2.440000 -0.090224 -0.204339 0.013502 -0.003599
2.450000 -0.099844 -0.232154 0.013392 0.003313
2.460000 -0.108456 -0.257453 0.013975 0.007728
2.470000 -0.116045 -0.280117 0.016466 0.006553
2.480000 -0.122596 -0.300034 0.018584 0.005479
2.490000 -0.128096 -0.317102 0.020334 0.004516
2.500000 -0.132535 -0.331227 0.021721 0.003676
2.510000 -0.135906 -0.342325 0.022750 0.002966
2.520000 -0.138201 -0.350320 0.023425 0.002395
2.530000 -0.139416 -0.355145 0.023750 0.001972
2.540000 -0.139549 -0.356742 0.023732 0.001703
2.550000 -0.138601 -0.355061 0.023375 0.001595
2.560000 -0.136571 -0.350061 0.022684 0.001651
2.570000 -0.133465 -0.341712 0.021665 0.001878
2.580000 -0.129288 -0.329991 0.020324 0.002279
2.590000 -0.124049 -0.314885 0.018667 0.002856
2.600000 -0.117756 -0.296390 0.016700 0.003614
2.610000 -0.110422 -0.274513 0.014429 0.004552
2.620000 -0.102060 -0.249268 0.013251 0.001892
2.630000 -0.092687 -0.220681 0.013335 -0.004849
2.640000 -0.082319 -0.188784 0.013427 -0.012262
2.650000 -0.070977 -0.153621 0.013496 -0.020050
2.660000 -0.058681 -0.115244 0.012918 -0.022839
2.670000 -0.045455 -0.073714 0.012301 -0.025801
2.680000 -0.031324 -0.029100 0.011937 -0.028808
2.690000 -0.016314 0.018521 0.012064 -0.031757
2.700000 -0.000453 0.066199 0.012094 -0.034964
2.710000 0.016229 0.118916 0.011933 -0.038437
2.720000 0.033700 0.174378 0.011591 -0.042058
2.730000 0.051928 0.232479 0.012972 -0.045088
2.740000 0.070878 0.293107 0.014527 -0.048146
2.750000 0.090515 0.356141 0.014687 -0.051377
2.760000 0.110802 0.421455 0.014917 -0.053507
2.770000 0.131701 0.488919 0.015986 -0.047415
2.780000 0.153172 0.558398 0.020312 -0.042115
2.790000 0.175175 0.629753 0.027434 -0.037485
2.800000 0.197669 0.702840 0.031617 -0.033170
2.810000 0.220612 0.777514 0.045597 -0.035634
2.820000 0.243960 0.853626 0.064450 -0.040889
2.830000 0.267669 0.931025 0.081608 -0.042322
2.840000 0.291696 1.006184 0.092979 -0.046087
2.850000 0.315994 1.075298 0.188348 -0.106550
2.860000 0.340518 1.137516 0.204373 -0.131027
2.870000 0.365223 1.196886 0.202685 -0.139283
2.880000 0.390061 1.253847 0.212333 -0.160759
2.890000 0.414986 1.308214 0.222557 -0.182458
2.900000 0.439951 1.359811 0.233343 -0.204314
2.910000 0.464910 1.408468 0.244670 -0.226262
2.920000 0.489814 1.454031 0.256513 -0.248234
2.930000 0.514618 1.496357 0.268842 -0.270166
2.940000 0.539275 1.535295 0.282876 -0.283360
2.950000 0.563739 1.570729 0.298028 -0.291556
2.960000 0.587963 1.602583 0.313554 -0.299668
2.970000 0.611902 1.630806 0.329420 -0.307663
2.980000 0.635512 1.655370 0.345589 -0.315512
2.990000 0.658747 1.676276 0.362020 -0.323189
3.000000 0.681564 1.693548 0.378668 -0.330671
3.010000 0.703920 1.707222 0.395142 -0.337822
3.020000 0.725773 1.717346 0.410763 -0.344416
3.030000 0.747082 1.724037 0.426482 -0.350773
3.040000 0.767808 1.727441 0.442252 -0.356882
3.050000 0.787910 1.727718 0.458025 -0.362737
3.060000 0.807352 1.725053 0.473752 -0.368332
3.070000 0.826096 1.719640 0.495138 -0.373856
3.080000 0.844108 1.711690 0.521519 -0.379315
3.090000 0.861354 1.701423 0.547468 -0.384541
3.100000 0.877801 1.689075 0.573168 -0.389345
3.110000 0.893418 1.674909 0.598850 -0.393535
3.120000 0.908176 1.659172 0.623789 -0.397522
3.130000 0.922048 1.642108 0.647882 -0.401307
3.140000 0.935006 1.623954 0.671030 -0.404891
3.150000 0.947028 1.604937 0.693140 -0.408273
3.160000 0.958090 1.585276 0.714125 -0.411454
3.170000 0.968171 1.565176 0.733905 -0.414435
3.180000 0.977253 1.544826 0.752405 -0.417214
3.190000 0.985319 1.524404 0.769561 -0.419793
3.200000 0.992352 1.504068 0.785310 -0.422169
3.210000 0.998341 1.483962 0.799602 -0.424342
3.220000 1.003274 1.464212 0.812390 -0.426312
3.230000 1.007141 1.444928 0.823638 -0.428078
3.240000 1.009935 1.426202 0.833313 -0.429638
3.250000 1.011652 1.408110 0.841393 -0.430992
3.260000 1.012287 1.390712 0.847862 -0.432140
3.270000 1.011840 1.374053 0.852709 -0.433080
3.280000 1.010311 1.358161 0.855933 -0.433813
3.290000 1.007704 1.343051 0.857537 -0.434338
3.300000 1.004023 1.328724 0.857531 -0.434656
3.310000 0.999275 1.315168 0.855931 -0.434768
3.320000 0.993469 1.302357 0.852759 -0.434673
3.330000 0.986616 1.290256 0.848041 -0.434373
3.340000 0.978729 1.278816 0.841809 -0.433869
3.350000 0.969823 1.267980 0.834099 -0.433162
3.360000 0.959914 1.257679 0.824951 -0.432251
3.370000 0.949021 1.247837 0.814410 -0.431139
3.380000 0.937165 1.238368 0.802521 -0.429825
3.390000 0.924368 1.229178 0.789334 -0.428309
3.400000 0.910653 1.220168 0.774902 -0.426590
3.410000 0.896047 1.211230 0.759279 -0.424666
3.420000 0.880577 1.202253 0.742521 -0.422536
3.430000 0.864272 1.193134 0.724972 -0.419890
