# time[s], AoA[rad], cl[-], cd[-], cm[-]
2.350000 0.038122 0.321055 0.011846 -0.040939
2.360000 0.020461 0.191098 0.011861 -0.037930
2.370000 0.003582 0.063848 0.012167 -0.034927
2.380000 -0.012484 -0.046350 0.012089 -0.032228
2.390000 -0.027706 -0.149426 0.011970 -0.029691
2.400000 -0.042057 -0.242515 0.012132 -0.027178
2.410000 -0.055508 -0.323439 0.012710 -0.024635
2.420000 -0.068035 -0.398803 0.013249 -0.022266
2.430000 -0.079614 -0.470772 0.013331 -0.016200
2.440000 -0.090224 -0.537639 0.013240 -0.009087
2.450000 -0.099844 -0.598270 0.013157 -0.002639
2.460000 -0.108456 -0.635654 0.013654 0.001425
2.470000 -0.116045 -0.619090 0.015766 -0.000004
2.480000 -0.122596 -0.604792 0.017589 -0.001237
2.490000 -0.128096 -0.592787 0.019120 -0.002272
2.500000 -0.132535 -0.583097 0.020355 -0.003108
2.510000 -0.135906 -0.575740 0.021293 -0.003742
2.520000 -0.138201 -0.570731 0.021932 -0.004174
2.530000 -0.139416 -0.568078 0.022270 -0.004403
2.540000 -0.139549 -0.567787 0.022307 -0.004428
2.550000 -0.138601 -0.569858 0.022043 -0.004250
2.560000 -0.136571 -0.574287 0.021478 -0.003868
2.570000 -0.133465 -0.581067 0.020614 -0.003283
2.580000 -0.129288 -0.590183 0.019452 -0.002497
2.590000 -0.124049 -0.601620 0.017993 -0.001510
2.600000 -0.117756 -0.615356 0.016242 -0.000326
2.610000 -0.110422 -0.631364 0.014201 0.001055
2.620000 -0.102060 -0.612237 0.013138 -0.001153
2.630000 -0.092687 -0.553161 0.013218 -0.007437
2.640000 -0.082319 -0.487819 0.013308 -0.014387
2.650000 -0.070977 -0.416500 0.013375 -0.021710
2.660000 -0.058681 -0.342529 0.012847 -0.024035
2.670000 -0.045455 -0.262961 0.012278 -0.026536
2.680000 -0.031324 -0.173922 0.011942 -0.029088
2.690000 -0.016314 -0.072283 0.012059 -0.031590
2.700000 -0.000453 0.035116 0.012183 -0.034234
2.710000 0.016229 0.159190 0.011938 -0.037177
2.720000 0.033700 0.290904 0.011622 -0.040285
