# time[s], AoA[rad], cl[-], cd[-], cm[-]
3.880000 0.478781 0.901147 0.550429 -0.175215
3.890000 0.482688 0.916460 0.563857 -0.179939
3.900000 0.486296 0.930608 0.576264 -0.184303
3.910000 0.489601 0.942865 0.587388 -0.188093
3.920000 0.492596 0.952301 0.596902 -0.191036
3.930000 0.495275 0.960743 0.605412 -0.193668
3.940000 0.497632 0.968173 0.612904 -0.195985
3.950000 0.499665 0.974579 0.619362 -0.197982
3.960000 0.501369 0.979947 0.624774 -0.199656
3.970000 0.502740 0.984269 0.629131 -0.201004
3.980000 0.503777 0.987535 0.632424 -0.202022
3.990000 0.504477 0.989741 0.634648 -0.202710
4.000000 0.504839 0.990882 0.635798 -0.203066
4.010000 0.504862 0.990955 0.635872 -0.203089
4.020000 0.504546 0.989961 0.634870 -0.202779
4.030000 0.503893 0.987901 0.632793 -0.202136
4.040000 0.502902 0.984780 0.629646 -0.201163
4.050000 0.501577 0.980602 0.625434 -0.199860
4.060000 0.499918 0.975377 0.620166 -0.198231
4.070000 0.497931 0.969113 0.613851 -0.196278
4.080000 0.495617 0.961823 0.606501 -0.194005
4.090000 0.492982 0.953519 0.598129 -0.191415
4.100000 0.490031 0.944218 0.588752 -0.188515
4.110000 0.486768 0.932457 0.577885 -0.184873
4.120000 0.483200 0.918471 0.565621 -0.180559
4.130000 0.479334 0.903315 0.552330 -0.175884
4.140000 0.475178 0.887019 0.538040 -0.170857
4.150000 0.470737 0.869611 0.522775 -0.165488
4.160000 0.466022 0.851126 0.506564 -0.159786
4.170000 0.461040 0.831595 0.489438 -0.153761
4.180000 0.455801 0.811059 0.471428 -0.147427
4.190000 0.450315 0.812989 0.462446 -0.145740
4.200000 0.444592 0.816268 0.453609 -0.144248
4.210000 0.438642 0.819677 0.444422 -0.142697
4.220000 0.432478 0.823209 0.434903 -0.141090
4.230000 0.426109 0.826858 0.425069 -0.139430
4.240000 0.419549 0.830308 0.414849 -0.137747
4.250000 0.412808 0.832239 0.403882 -0.136164
4.260000 0.405901 0.834218 0.392642 -0.134541
4.270000 0.398839 0.836241 0.381151 -0.132882
4.280000 0.391636 0.838304 0.369430 -0.131190
