# time[s], AoA[rad], cl[-], cd[-], cm[-]
3.020000 0.190218 0.809936 0.038203 -0.026836
3.030000 0.193820 0.820138 0.040940 -0.027500
3.040000 0.197526 0.825929 0.042639 -0.027520
3.050000 0.201333 0.831879 0.044384 -0.027540
3.060000 0.205240 0.837983 0.046175 -0.027560
3.070000 0.209242 0.844237 0.048010 -0.027581
3.080000 0.213337 0.850518 0.049948 -0.027649
3.090000 0.217520 0.855844 0.052505 -0.028155
3.100000 0.221789 0.861280 0.055114 -0.028672
3.110000 0.226141 0.866820 0.057774 -0.029198
3.120000 0.230571 0.865974 0.060216 -0.029349
3.130000 0.235076 0.856588 0.062351 -0.028997
3.140000 0.239652 0.847053 0.064520 -0.028639
3.150000 0.244296 0.837378 0.066722 -0.028277
3.160000 0.249004 0.824058 0.070896 -0.029389
3.170000 0.253771 0.799775 0.081095 -0.035065
3.180000 0.258596 0.775206 0.091413 -0.040808
3.190000 0.263472 0.750371 0.101844 -0.046613
3.200000 0.268397 0.736101 0.113926 -0.051926
3.210000 0.273366 0.721865 0.126139 -0.057279
3.220000 0.278375 0.707515 0.138452 -0.062674
3.230000 0.283420 0.702776 0.149369 -0.067138
3.240000 0.288498 0.708594 0.158737 -0.070571
3.250000 0.293604 0.714445 0.168156 -0.074023
3.260000 0.298733 0.720000 0.177637 -0.077458
3.270000 0.303882 0.720000 0.187438 -0.080343
3.280000 0.309047 0.720000 0.197269 -0.083236
3.290000 0.314223 0.720183 0.207133 -0.086155
3.300000 0.319406 0.735032 0.217883 -0.090610
3.310000 0.324592 0.749889 0.228639 -0.095067
3.320000 0.329777 0.764742 0.239393 -0.099523
3.330000 0.334956 0.773832 0.249791 -0.102863
3.340000 0.340126 0.779756 0.259980 -0.105588
3.350000 0.345282 0.785664 0.270141 -0.108305
3.360000 0.350419 0.791846 0.280635 -0.111020
3.370000 0.355534 0.798824 0.292107 -0.113742
3.380000 0.360623 0.805767 0.303520 -0.116449
3.390000 0.365682 0.812667 0.314865 -0.119140
3.400000 0.370705 0.819520 0.326131 -0.121813
3.410000 0.375690 0.826320 0.337311 -0.124465
3.420000 0.380632 0.833062 0.348394 -0.127094
3.430000 0.385527 0.839740 0.359373 -0.129699
3.440000 0.390372 0.838667 0.367373 -0.130893
3.450000 0.395161 0.837295 0.375167 -0.132018
3.460000 0.399892 0.835939 0.382865 -0.133130
3.470000 0.404561 0.834602 0.390462 -0.134227
3.480000 0.409163 0.833283 0.397950 -0.135308
3.490000 0.413696 0.831985 0.405325 -0.136372
3.500000 0.418154 0.830708 0.412580 -0.137420
3.510000 0.422535 0.828905 0.419551 -0.138498
3.520000 0.426836 0.826441 0.426191 -0.139619
3.530000 0.431052 0.824026 0.432701 -0.140718
3.540000 0.435180 0.821660 0.439075 -0.141795
3.550000 0.439217 0.819347 0.445309 -0.142847
3.560000 0.443159 0.817088 0.451397 -0.143875
3.570000 0.447004 0.814886 0.457333 -0.144877
3.580000 0.450748 0.812740 0.463115 -0.145853
3.590000 0.454388 0.810655 0.468736 -0.146802
3.600000 0.457922 0.819373 0.478719 -0.149991
3.610000 0.461346 0.832795 0.490489 -0.154131
3.620000 0.464657 0.845776 0.501872 -0.158135
3.630000 0.467853 0.858306 0.512860 -0.162000
3.640000 0.470931 0.870374 0.523443 -0.165723
3.650000 0.473890 0.881970 0.533612 -0.169300
3.660000 0.476725 0.893086 0.543360 -0.172729
3.670000 0.479435 0.903711 0.552678 -0.176006
3.680000 0.482019 0.913838 0.561558 -0.179130
3.690000 0.484473 0.923459 0.569994 -0.182098
3.700000 0.486795 0.932564 0.577979 -0.184906
3.710000 0.488985 0.940922 0.585430 -0.187488
3.720000 0.491040 0.947397 0.591958 -0.189507
3.730000 0.492957 0.953441 0.598051 -0.191391
3.740000 0.494737 0.959049 0.603705 -0.193140
3.750000 0.496377 0.964218 0.608916 -0.194752
3.760000 0.497876 0.968942 0.613679 -0.196225
3.770000 0.499233 0.973218 0.617990 -0.197558
3.780000 0.500447 0.977042 0.621846 -0.198751
3.790000 0.501516 0.980412 0.625243 -0.199801
3.800000 0.502441 0.983325 0.628179 -0.200709
3.810000 0.503219 0.985777 0.630651 -0.201474
3.820000 0.503850 0.987768 0.632658 -0.202095
3.830000 0.504335 0.989295 0.634198 -0.202571
3.840000 0.504672 0.990357 0.635269 -0.202902
3.850000 0.504862 0.990954 0.635871 -0.203088
3.860000 0.504903 0.991085 0.636003 -0.203129
3.870000 0.504797 0.990750 0.635665 -0.203025
3.880000 0.504543 0.989949 0.634858 -0.202775
3.890000 0.504141 0.988683 0.633581 -0.202380
3.900000 0.503592 0.986952 0.631836 -0.201840
3.910000 0.502896 0.984759 0.629625 -0.201157
3.920000 0.502053 0.982104 0.626949 -0.200329
3.930000 0.501065 0.978991 0.623810 -0.199358
3.940000 0.499933 0.975422 0.620212 -0.198245
3.950000 0.498656 0.971399 0.616156 -0.196991
3.960000 0.497237 0.966926 0.611647 -0.195596
3.970000 0.495676 0.962007 0.606687 -0.194062
3.980000 0.493974 0.956645 0.601281 -0.192390
3.990000 0.492134 0.950845 0.595434 -0.190582
4.000000 0.490156 0.944612 0.589150 -0.188638
4.010000 0.488042 0.937450 0.582264 -0.186413
4.020000 0.485794 0.928637 0.574535 -0.183695
4.030000 0.483413 0.919305 0.566352 -0.180816
4.040000 0.480902 0.909461 0.557720 -0.177780
4.050000 0.478263 0.899115 0.548647 -0.174588
4.060000 0.475497 0.888273 0.539140 -0.171244
4.070000 0.472608 0.876945 0.529206 -0.167750
4.080000 0.469597 0.865141 0.518855 -0.164109
4.090000 0.466466 0.852870 0.508093 -0.160324
4.100000 0.463220 0.840141 0.496931 -0.156397
4.110000 0.459859 0.826965 0.485377 -0.152333
4.120000 0.456386 0.813354 0.473441 -0.148135
